StateName,StateAbbrev,DataLevel,Charter,SchoolName,SchoolType,NCESSchoolID,StateAssignedSchoolID,DistrictName,DistrictType,NCESDistrictID,StateAssignedDistrictID,EnrollmentTotal,TimePeriodInterval,TimePeriodStart,TimePeriodEnd,LearningModel,LearningModelGrK5,LearningModelGr68,LearningModelGr912,LearningModelStateCat,LearningModelStateCatGrK5,LearningModelStateCatGr68,LearningModelStateCatGr912,EnrollmentInPerson,EnrollmentHybrid,EnrollmentVirtual,StaffCount,StaffCountInPerson
Alabama ,AL,District,No,,,,,Marshall County,Regular local school district,0100006,48,5544,Quarterly,10/22/20,12/31/20,In-person,,,,In-person and virtual,,,,4546,0,998,,
Alabama ,AL,District,No,,,,,Marshall County,Regular local school district,0100006,48,5544,Quarterly,1/1/21,3/13/21,In-person,,,,In-person and virtual,,,,4602,0,942,,
Alabama ,AL,District,No,,,,,Marshall County,Regular local school district,0100006,48,5544,Quarterly,3/14/21,5/21/21,In-person,,,,In-person and virtual,,,,4657,0,887,,
Alabama ,AL,District,No,,,,,Midfield City,Regular local school district,0102350,171,1016,Quarterly,8/25/20,10/26/20,Virtual,,,,Virtual,,,,0,0,1016,,
Alabama ,AL,District,No,,,,,Midfield City,Regular local school district,0102350,171,1016,Quarterly,10/27/20,12/31/20,Virtual,,,,Virtual,,,,0,0,1016,,
Alabama ,AL,District,No,,,,,Midfield City,Regular local school district,0102350,171,1016,Quarterly,1/1/21,3/13/21,Virtual,,,,Virtual,,,,0,0,1016,,
Alabama ,AL,District,No,,,,,Midfield City,Regular local school district,0102350,171,1016,Quarterly,3/14/21,5/21/21,In-person,,,,In-person and virtual,,,,620,0,396,,
Alabama ,AL,District,No,,,,,Mobile County,Regular local school district,0102370,49,50916,Quarterly,9/1/20,11/2/20,In-person,,,,In-person and virtual,,,,27495,0,20366,,
Alabama ,AL,District,No,,,,,Mobile County,Regular local school district,0102370,49,50916,Quarterly,11/3/20,12/31/20,In-person,,,,In-person and virtual,,,,27495,0,20366,,
Alabama ,AL,District,No,,,,,Mobile County,Regular local school district,0102370,49,50916,Quarterly,1/1/21,3/13/21,,,,,No Report,,,,,,,,
Alabama ,AL,District,No,,,,,Mobile County,Regular local school district,0102370,49,50916,Quarterly,3/14/21,5/21/21,In-person,,,,In-person and virtual,,,,28004,0,19857,,
Alabama ,AL,District,No,,,,,Monroe County,Regular local school district,0102400,50,3053,Quarterly,8/17/20,10/18/20,Virtual,,,,Virtual,,,,0,0,3053,,
Alabama ,AL,District,No,,,,,Monroe County,Regular local school district,0102400,50,3053,Quarterly,10/19/20,12/31/20,In-person,,,,In-person and virtual,,,,2290,0,763,,
Alabama ,AL,District,No,,,,,Monroe County,Regular local school district,0102400,50,3053,Quarterly,1/1/21,3/13/21,Hybrid,,,,"In-person, virtual and blended",,,,2107,31,916,,
Alabama ,AL,District,No,,,,,Monroe County,Regular local school district,0102400,50,3053,Quarterly,3/14/21,5/21/21,In-person,,,,In-person and virtual,,,,2229,0,824,,
Alabama ,AL,District,No,,,,,Montgomery County,Regular local school district,0102430,51,27022,Quarterly,8/10/20,10/11/20,Virtual,,,,Virtual,,,,0,0,27022,,
